rgn_id,product,year,score
111,ornamentals,1977,0
111,ornamentals,1985,0
111,ornamentals,1990,0
111,ornamentals,1996,0
111,ornamentals,2008,0.5
111,ornamentals,2003,1
111,ornamentals,2002,0
111,ornamentals,1978,0
111,ornamentals,1999,0
111,ornamentals,2009,0.5
111,ornamentals,2004,0.75
111,ornamentals,1984,0
111,shells,1986,0
111,shells,1998,0.231404959
111,shells,1983,0
111,shells,1991,0
111,shells,1995,0
111,shells,1987,0
111,shells,1992,0
111,shells,1980,0
111,shells,1979,0
111,shells,1997,0.297520661
111,shells,1981,0
111,shells,1984,0
111,shells,1996,0
111,shells,1977,0
111,shells,2005,0.842975207
111,shells,1990,0
111,shells,1988,0
111,shells,1999,0.209366391
111,shells,1976,0
111,shells,2000,0.214876033
111,shells,1982,0
111,shells,1978,0
111,shells,2001,0.280991736
111,shells,1989,0
111,shells,2008,0.066115702
111,shells,2006,0.099173554
111,shells,1993,0
111,shells,2003,1
111,shells,1994,0
111,shells,2002,0.991735537
111,shells,1985,0
111,shells,2009,0.049586777
111,shells,2004,0.958677686
111,shells,2007,0.066115702
111,sponges,1986,0
111,sponges,1981,0
111,sponges,1983,0
111,sponges,1982,0
111,sponges,1987,0
111,sponges,1984,0
111,sponges,1995,0
111,sponges,1991,0
111,sponges,1979,0
111,sponges,1990,0
111,sponges,1978,0
111,sponges,1998,1
111,sponges,1993,0
111,sponges,1976,0
111,sponges,2000,0.466666667
111,sponges,1989,0
111,sponges,2005,0.2
111,sponges,1992,0
111,sponges,1985,0
111,sponges,1977,0
111,sponges,1994,0
111,sponges,2008,0.2
111,sponges,2006,0.2
111,sponges,1997,0
111,sponges,1996,0
111,sponges,2007,0.2
111,sponges,2004,0.3
111,sponges,1980,0
111,sponges,1988,0
111,sponges,2001,0.5
111,sponges,1999,0.6
111,sponges,2003,0.3
111,sponges,2002,0.3
111,sponges,2009,0.2
112,corals,1977,0
112,corals,2000,0
112,corals,2008,1
112,corals,1998,0
112,corals,1996,0
112,corals,1984,0
112,corals,1983,0
112,corals,1976,0
112,corals,2009,1
112,corals,1978,0
112,corals,1986,0
112,corals,1982,0
112,corals,2005,0
112,corals,1989,0
112,corals,1997,0
112,corals,2004,0
112,corals,2001,0
112,corals,1995,0
112,corals,1987,0
112,corals,1981,0
112,corals,1988,0
112,corals,1993,0
112,corals,2007,1
112,corals,1980,0
112,corals,2002,0
112,corals,2006,0
112,corals,1991,0
112,corals,1979,0
112,corals,1999,0
112,corals,1990,0
112,corals,1985,0
112,corals,2003,0
112,corals,1992,0
112,corals,1994,0
112,ornamentals,1979,0
112,ornamentals,1987,0
112,ornamentals,1986,0
112,ornamentals,1991,0
112,ornamentals,1993,0
112,ornamentals,1982,0
112,ornamentals,1980,0
112,ornamentals,1994,0
112,ornamentals,1976,0
112,ornamentals,1992,0
112,ornamentals,2006,0
112,ornamentals,1981,0
112,ornamentals,1989,0
112,ornamentals,2005,0
112,ornamentals,2007,1
112,ornamentals,2000,0
112,ornamentals,1983,0
112,ornamentals,1999,0
112,ornamentals,2008,1
112,ornamentals,1988,0
112,ornamentals,1996,0
112,ornamentals,1997,0
112,ornamentals,2004,0
112,ornamentals,1985,0
112,ornamentals,2001,0
112,ornamentals,1998,0
112,ornamentals,1978,0
112,ornamentals,1984,0
112,ornamentals,1990,0
112,ornamentals,1977,0
112,ornamentals,2009,1
112,ornamentals,2002,0
112,ornamentals,1995,0
112,ornamentals,2003,0
112,seaweeds,1988,0
112,seaweeds,2000,0.93
112,seaweeds,1992,0
112,seaweeds,1978,0
112,seaweeds,2007,0.168
112,seaweeds,1986,0
112,seaweeds,1987,0
112,seaweeds,1979,0
112,seaweeds,2001,0.93
112,seaweeds,2003,0.48
112,seaweeds,1996,0
112,seaweeds,2006,0.204
112,seaweeds,2004,0.36
112,seaweeds,1989,0
112,seaweeds,1995,0
112,seaweeds,1983,0
112,seaweeds,1997,0.48
112,seaweeds,1984,0
112,seaweeds,2008,0.132
112,seaweeds,1976,0
112,seaweeds,2005,0.32
112,seaweeds,1981,0
112,seaweeds,1982,0
112,seaweeds,1991,0
112,seaweeds,1990,0
112,seaweeds,1998,0.96
112,seaweeds,1977,0
112,seaweeds,1999,1
112,seaweeds,2002,0.69
112,seaweeds,1985,0
112,seaweeds,2009,0.132
112,seaweeds,1980,0
112,seaweeds,1994,0
112,seaweeds,1993,0
112,shells,1998,0.857142857
112,shells,1979,0
112,shells,1981,0
112,shells,1997,1
112,shells,1983,0
112,shells,1980,0
112,shells,1988,0
112,shells,1987,0
112,shells,1991,0
112,shells,1992,0
112,shells,1995,0
112,shells,2005,0
112,shells,1986,0
112,shells,1976,0
112,shells,1978,0
112,shells,1996,0
112,shells,1990,0
112,shells,1985,0
112,shells,1984,0
112,shells,2001,0.364285714
112,shells,1977,0
112,shells,1999,0.623809524
112,shells,2003,0.292857143
112,shells,1982,0
112,shells,2006,0
112,shells,2004,0.157142857
112,shells,1989,0
112,shells,2008,0.157142857
112,shells,2000,0.575
112,shells,1993,0
112,shells,2009,0.157142857
112,shells,1994,0
112,shells,2002,0.247619048
112,shells,2007,0.157142857
112,sponges,1993,0
112,sponges,1982,0
112,sponges,1986,0
112,sponges,1983,0
112,sponges,1981,0
112,sponges,1995,0
112,sponges,1976,0
112,sponges,1987,0
112,sponges,1984,0
112,sponges,1977,0
112,sponges,2005,0
112,sponges,1992,0
112,sponges,1990,0
112,sponges,1979,0
112,sponges,1991,0
112,sponges,2008,1
112,sponges,2000,0
112,sponges,2003,0
112,sponges,1994,0
112,sponges,2001,0
112,sponges,1985,0
112,sponges,1997,0
112,sponges,1978,0
112,sponges,1998,0
112,sponges,2006,0
112,sponges,2002,0
112,sponges,1989,0
112,sponges,1996,0
112,sponges,2007,1
112,sponges,1980,0
112,sponges,1988,0
112,sponges,2004,0
112,sponges,1999,0
112,sponges,2009,1
113,corals,2000,0
113,corals,1993,0
113,corals,2008,0.366666667
113,corals,1998,0
113,corals,1979,0
113,corals,2001,0
113,corals,2009,0
113,corals,2006,0.366666667
113,corals,1999,0
113,corals,1987,0
113,corals,1995,0
113,corals,2007,0.366666667
113,corals,1977,0
113,corals,1992,0
113,corals,1978,0
113,corals,2003,1
113,corals,1983,0
113,corals,1976,0
113,corals,1980,0
113,corals,1986,0
113,corals,1996,0
113,corals,1989,0
113,corals,1985,0
113,corals,1982,0
113,corals,1994,0
113,corals,1990,0
113,corals,1997,0
113,corals,1984,0
113,corals,2002,1
113,corals,1991,0
113,corals,1988,0
113,corals,1981,0
113,corals,2005,0.683333333
113,corals,2004,1
113,seaweeds,2001,0.023255814
113,seaweeds,1978,0
113,seaweeds,1986,0
113,seaweeds,1997,0.511627907
113,seaweeds,2007,0.023255814
113,seaweeds,1989,0
113,seaweeds,2004,0.023255814
113,seaweeds,2003,0.023255814
113,seaweeds,1983,0
113,seaweeds,1992,0
113,seaweeds,1982,0
113,seaweeds,1981,0
113,seaweeds,2000,0.023255814
113,seaweeds,1988,0
113,seaweeds,1979,0
113,seaweeds,1976,0
113,seaweeds,1999,0.26744186
113,seaweeds,1995,0
113,seaweeds,1996,1
113,seaweeds,1987,0
113,seaweeds,2006,0.023255814
113,seaweeds,2008,0.023255814
113,seaweeds,1991,0
113,seaweeds,2005,0.023255814
113,seaweeds,1984,0
113,seaweeds,1977,0
113,seaweeds,1985,0
113,seaweeds,2002,0.023255814
113,seaweeds,1990,0
113,seaweeds,2009,0.023255814
113,seaweeds,1993,0
113,seaweeds,1998,0.348837209
113,seaweeds,1994,0
113,seaweeds,1980,0
114,corals,2002,0.612723904
114,corals,2003,0.593885114
114,corals,2007,0.468807906
114,corals,2006,0.532581841
114,corals,1982,0.394379246
114,corals,1996,0.674027177
114,corals,1987,0
114,corals,1994,0.808369364
114,corals,1988,1
114,corals,1997,0.623533045
114,corals,1983,0.364268067
114,corals,1986,0.289684991
114,corals,2008,0.279802347
114,corals,1992,0.906886967
114,corals,1981,0.544163064
114,corals,1976,0.349186741
114,corals,2001,0.643607165
114,corals,1979,0.59573811
114,corals,1991,0.881871526
114,corals,1985,0.310376776
114,corals,1999,0.62584929
114,corals,2000,0.63125386
114,corals,1995,0.736256949
114,corals,1993,0.871062384
114,corals,1989,0.938851143
114,corals,2009,0.229153799
114,corals,1978,0.574274243
114,corals,2004,0.634651019
114,corals,1998,0.63712168
114,corals,1980,0.600988264
114,corals,2005,0.58446572
114,corals,1984,0.333333333
114,corals,1990,0.893761581
114,corals,1977,0.413526868
114,ornamentals,1976,0
114,ornamentals,1992,0
114,ornamentals,1989,0
114,ornamentals,2005,0.611111111
114,ornamentals,1977,0
114,ornamentals,1986,0
114,ornamentals,2006,0.5
114,ornamentals,1979,0
114,ornamentals,2007,0.222222222
114,ornamentals,1980,0
114,ornamentals,1991,0
114,ornamentals,1993,0
114,ornamentals,1987,0
114,ornamentals,1982,0
114,ornamentals,1997,0
114,ornamentals,1996,0
114,ornamentals,2000,0
114,ornamentals,2004,0.740740741
114,ornamentals,1994,0
114,ornamentals,2001,0
114,ornamentals,1998,0
114,ornamentals,2008,0.222222222
114,ornamentals,1981,0
114,ornamentals,1990,0
114,ornamentals,1978,0
114,ornamentals,1983,0
114,ornamentals,1988,0
114,ornamentals,1995,0
114,ornamentals,2003,1
114,ornamentals,1985,0
114,ornamentals,1999,0
114,ornamentals,1984,0
114,ornamentals,2002,0.666666667
114,ornamentals,2009,0.222222222
114,seaweeds,1986,0
114,seaweeds,1991,0
114,seaweeds,1983,0
114,seaweeds,1982,0
114,seaweeds,1981,0
114,seaweeds,1997,0
114,seaweeds,1989,0
114,seaweeds,1976,0
114,seaweeds,1984,0
114,seaweeds,1978,0
114,seaweeds,1995,0
114,seaweeds,1992,0
114,seaweeds,1979,0
114,seaweeds,2006,0.931818182
114,seaweeds,2001,0
114,seaweeds,2007,0.931818182
114,seaweeds,1988,0
114,seaweeds,1977,0
114,seaweeds,1990,0
114,seaweeds,2000,0
114,seaweeds,2008,0.939393939
114,seaweeds,1987,0
114,seaweeds,2004,0.954545455
114,seaweeds,2003,1
114,seaweeds,1999,0
114,seaweeds,1996,0
114,seaweeds,2005,0.939393939
114,seaweeds,2002,0
114,seaweeds,1998,0
114,seaweeds,2009,0.954545455
114,seaweeds,1994,0
114,seaweeds,1985,0
114,seaweeds,1993,0
114,seaweeds,1980,0
114,shells,1983,0
114,shells,1998,0
114,shells,1986,0
114,shells,2000,0
114,shells,1988,0
114,shells,1991,0
114,shells,1980,0
114,shells,1992,0
114,shells,1999,0
114,shells,1996,0
114,shells,1979,0
114,shells,1976,0
114,shells,1985,0
114,shells,1977,0
114,shells,1981,0
114,shells,1987,0
114,shells,1978,0
114,shells,1990,0
114,shells,2006,0.8
114,shells,2005,0
114,shells,1997,0
114,shells,2001,0
114,shells,1995,0
114,shells,2008,1
114,shells,1984,0
114,shells,1982,0
114,shells,2003,0
114,shells,2004,0
114,shells,1994,0
114,shells,2007,1
114,shells,2002,0
114,shells,1989,0
114,shells,1993,0
114,shells,2009,1
114,sponges,1986,0
114,sponges,1976,0
114,sponges,1983,0
114,sponges,1981,0
114,sponges,1982,0
114,sponges,1987,0
114,sponges,1993,0
114,sponges,1990,0
114,sponges,2008,1
114,sponges,1980,0
114,sponges,1977,0
114,sponges,1984,0
114,sponges,1995,0
114,sponges,2005,0
114,sponges,1985,0
114,sponges,1978,0
114,sponges,1998,0
114,sponges,1992,0
114,sponges,2000,0
114,sponges,1979,0
114,sponges,2007,1
114,sponges,1991,0
114,sponges,1996,0
114,sponges,2001,0
114,sponges,1989,0
114,sponges,1994,0
114,sponges,2004,0
114,sponges,2003,0
114,sponges,2009,1
114,sponges,2006,1
114,sponges,2002,0
114,sponges,1999,0
114,sponges,1997,0
114,sponges,1988,0
115,corals,1976,0
115,corals,2001,0.178289474
115,corals,1984,0
115,corals,1992,0
115,corals,2009,0.028947368
115,corals,2000,0.165131579
115,corals,1995,1
115,corals,2003,0.264473684
115,corals,1987,0
115,corals,2004,0.507236842
115,corals,2005,0.369736842
115,corals,1981,0
115,corals,1993,0
115,corals,1997,0.518421053
115,corals,1991,0
115,corals,1985,0
115,corals,2008,0.028947368
115,corals,1998,0.408552632
115,corals,1996,0.514473684
115,corals,2006,0.369736842
115,corals,1999,0.165131579
115,corals,2007,0.271710526
115,corals,1978,0
115,corals,1986,0
115,corals,1982,0
115,corals,1994,0
115,corals,1979,0
115,corals,1977,0
115,corals,1980,0
115,corals,1988,0
115,corals,1990,0
115,corals,1983,0
115,corals,1989,0
115,corals,2002,0.165789474
115,fish_oil,1996,0
115,fish_oil,1978,0
115,fish_oil,1976,0
115,fish_oil,2003,0.536585366
115,fish_oil,1981,0
115,fish_oil,1991,0
115,fish_oil,1979,0
115,fish_oil,1992,0
115,fish_oil,1980,0
115,fish_oil,1983,0
115,fish_oil,1977,0
115,fish_oil,2001,0.585365854
115,fish_oil,2004,0.536585366
115,fish_oil,1988,0
115,fish_oil,1995,0
115,fish_oil,1998,0.585365854
115,fish_oil,2006,0.845528455
115,fish_oil,1989,0
115,fish_oil,1986,0
115,fish_oil,1982,0
115,fish_oil,1984,0
115,fish_oil,1994,0
115,fish_oil,1990,0
115,fish_oil,2000,0.585365854
115,fish_oil,1993,0
115,fish_oil,1999,0.585365854
115,fish_oil,1997,0.585365854
115,fish_oil,1985,0
115,fish_oil,2005,0.520325203
115,fish_oil,2007,0.845528455
115,fish_oil,1987,0
115,fish_oil,2008,1
115,fish_oil,2009,1
115,fish_oil,2002,0.552845528
115,ornamentals,1982,0
115,ornamentals,1997,0
115,ornamentals,1977,0.022
115,ornamentals,1980,0.022
115,ornamentals,1979,0.022
115,ornamentals,1992,0
115,ornamentals,1976,0
115,ornamentals,1981,0
115,ornamentals,2001,0.71
115,ornamentals,1987,0
115,ornamentals,1995,0.022
115,ornamentals,2004,0.635
115,ornamentals,1994,0.022
115,ornamentals,1986,0
115,ornamentals,1983,0
115,ornamentals,1989,0
115,ornamentals,2007,0.855
115,ornamentals,1996,0.022
115,ornamentals,2000,0.68
115,ornamentals,1978,0.022
115,ornamentals,1988,0
115,ornamentals,2008,1
115,ornamentals,1991,0
115,ornamentals,1999,0
115,ornamentals,2006,0.895
115,ornamentals,1990,0
115,ornamentals,2003,0.7
115,ornamentals,1993,0.022
115,ornamentals,1985,0
115,ornamentals,2005,0.765
115,ornamentals,2009,0.87
115,ornamentals,1998,0
115,ornamentals,2002,0.606666667
115,ornamentals,1984,0
115,seaweeds,1986,0
115,seaweeds,1989,0
115,seaweeds,1983,0
115,seaweeds,1995,0
115,seaweeds,2007,0.85483871
115,seaweeds,1992,0
115,seaweeds,1982,0
115,seaweeds,1997,0
115,seaweeds,2001,0.677419355
115,seaweeds,2000,0.64516129
115,seaweeds,1979,0
115,seaweeds,1991,0
115,seaweeds,1990,0
115,seaweeds,2003,0.677419355
115,seaweeds,1988,0
115,seaweeds,1981,0
115,seaweeds,1978,0
115,seaweeds,2004,0.677419355
115,seaweeds,1996,0
115,seaweeds,1976,0
115,seaweeds,2006,0.85483871
115,seaweeds,2005,0.693548387
115,seaweeds,2008,0.924731183
115,seaweeds,1987,0
115,seaweeds,1984,0
115,seaweeds,1977,0
115,seaweeds,2009,1
115,seaweeds,1999,0
115,seaweeds,1985,0
115,seaweeds,1993,0
115,seaweeds,1994,0
115,seaweeds,2002,0.666666667
115,seaweeds,1998,0
115,seaweeds,1980,0
115,sponges,1980,0
115,sponges,1985,0
115,sponges,1986,0
115,sponges,1976,0
115,sponges,1984,0
115,sponges,1987,0
115,sponges,1983,0
115,sponges,1982,0
115,sponges,1993,0
115,sponges,1990,0
115,sponges,1981,0
115,sponges,2005,0.931818182
115,sponges,1977,0
115,sponges,1998,0
115,sponges,2006,0.909090909
115,sponges,1991,0
115,sponges,2000,0
115,sponges,1992,0
115,sponges,2007,0.909090909
115,sponges,1995,0
115,sponges,1979,0
115,sponges,1978,0
115,sponges,1997,0
115,sponges,2003,0.954545455
115,sponges,2008,0.909090909
115,sponges,1989,0
115,sponges,1988,0
115,sponges,1996,0
115,sponges,1994,0
115,sponges,2001,0
115,sponges,2004,0.939393939
115,sponges,2009,0.909090909
115,sponges,2002,1
115,sponges,1999,0
119,seaweeds,1983,0
119,seaweeds,1997,0
119,seaweeds,1986,0
119,seaweeds,1982,0
119,seaweeds,1995,0
119,seaweeds,1976,0
119,seaweeds,2007,0.954545455
119,seaweeds,1989,0
119,seaweeds,2006,1
119,seaweeds,1990,0
119,seaweeds,2001,0
119,seaweeds,2000,0
119,seaweeds,1979,0
119,seaweeds,1985,0
119,seaweeds,1991,0
119,seaweeds,2003,0
119,seaweeds,1992,0
119,seaweeds,1981,0
119,seaweeds,2005,0
119,seaweeds,1978,0
119,seaweeds,1996,0
119,seaweeds,1988,0
119,seaweeds,1984,0
119,seaweeds,1977,0
119,seaweeds,2008,0.954545455
119,seaweeds,2009,0.954545455
119,seaweeds,1987,0
119,seaweeds,1993,0
119,seaweeds,2004,0
119,seaweeds,2002,0
119,seaweeds,1999,0
119,seaweeds,1994,0
119,seaweeds,1998,0
119,seaweeds,1980,0
120,ornamentals,1982,0
120,ornamentals,1977,0
120,ornamentals,1997,0
120,ornamentals,2000,1
120,ornamentals,1976,0
120,ornamentals,1981,0
120,ornamentals,1986,0
120,ornamentals,1992,0
120,ornamentals,1995,0
120,ornamentals,2004,0.931818182
120,ornamentals,2001,1
120,ornamentals,1991,0
120,ornamentals,1979,0
120,ornamentals,1989,0
120,ornamentals,2007,0.909090909
120,ornamentals,1980,0
120,ornamentals,1984,0
120,ornamentals,1978,0
120,ornamentals,1988,0
120,ornamentals,2008,0.909090909
120,ornamentals,1993,0
120,ornamentals,1987,0
120,ornamentals,2006,0.909090909
120,ornamentals,1990,0
120,ornamentals,1994,0
120,ornamentals,2003,0.954545455
120,ornamentals,1985,0
120,ornamentals,2005,0.909090909
120,ornamentals,1998,0
120,ornamentals,1983,0
120,ornamentals,2002,0.96969697
120,ornamentals,2009,0.909090909
120,ornamentals,1999,0
120,ornamentals,1996,0
122,ornamentals,2000,1
122,ornamentals,2001,0.984126984
122,ornamentals,2009,0.952380952
122,ornamentals,1982,0
122,ornamentals,1977,0
122,ornamentals,1997,0
122,ornamentals,1976,0
122,ornamentals,1981,0
122,ornamentals,2007,0.952380952
122,ornamentals,1992,0
122,ornamentals,1984,0
122,ornamentals,1989,0
122,ornamentals,1995,0
122,ornamentals,1980,0
122,ornamentals,1979,0
122,ornamentals,1985,0
122,ornamentals,2006,0.952380952
122,ornamentals,2008,0.952380952
122,ornamentals,2003,0.976190476
122,ornamentals,1987,0
122,ornamentals,2002,0.984126984
122,ornamentals,1978,0
122,ornamentals,1986,0
122,ornamentals,1991,0
122,ornamentals,1983,0
122,ornamentals,2005,0.952380952
122,ornamentals,1994,0
122,ornamentals,1996,0
122,ornamentals,1993,0
122,ornamentals,1999,0.952380952
122,ornamentals,2004,0.952380952
122,ornamentals,1988,0
122,ornamentals,1990,0
122,ornamentals,1998,0.952380952
122,seaweeds,1997,0.474074074
122,seaweeds,1983,0
122,seaweeds,1982,0
122,seaweeds,1976,0
122,seaweeds,1995,0.488888889
122,seaweeds,1979,0
122,seaweeds,2006,0.477777778
122,seaweeds,1990,0
122,seaweeds,1986,0
122,seaweeds,1992,0
122,seaweeds,1981,0
122,seaweeds,1985,0
122,seaweeds,1989,0
122,seaweeds,1991,0
122,seaweeds,1988,0
122,seaweeds,2005,0.577777778
122,seaweeds,1984,0
122,seaweeds,1994,0
122,seaweeds,2007,0.466666667
122,seaweeds,1987,0
122,seaweeds,1993,0
122,seaweeds,1978,0
122,seaweeds,2001,1
122,seaweeds,2000,0.888888889
122,seaweeds,1996,0.488888889
122,seaweeds,1977,0
122,seaweeds,2004,0.677777778
122,seaweeds,2003,0.788888889
122,seaweeds,2008,0.474074074
122,seaweeds,1980,0
122,seaweeds,2002,0.888888889
122,seaweeds,2009,0.466666667
122,seaweeds,1999,0.788888889
122,seaweeds,1998,0.688888889
123,seaweeds,1997,0
123,seaweeds,1983,0
123,seaweeds,1995,0
123,seaweeds,1990,0
123,seaweeds,1986,0
123,seaweeds,1982,0
123,seaweeds,2006,0.433098592
123,seaweeds,1988,0
123,seaweeds,1981,0
123,seaweeds,1979,0
123,seaweeds,1989,0
123,seaweeds,2000,1
123,seaweeds,1987,0
123,seaweeds,2005,0.443661972
123,seaweeds,1992,0
123,seaweeds,1991,0
123,seaweeds,1978,0
123,seaweeds,2007,0.422535211
123,seaweeds,1976,0
123,seaweeds,1985,0
123,seaweeds,1984,0
123,seaweeds,1994,0
123,seaweeds,2003,0.876760563
123,seaweeds,2009,0.422535211
123,seaweeds,1993,0
123,seaweeds,1977,0
123,seaweeds,2002,0.866197183
123,seaweeds,1980,0
123,seaweeds,1998,0.464788732
123,seaweeds,2004,0.454225352
123,seaweeds,1996,0
123,seaweeds,2008,0.422535211
123,seaweeds,2001,0.866197183
123,seaweeds,1999,0.443661972
123,shells,1983,0
123,shells,1976,0
123,shells,1977,0
123,shells,1998,0.483516484
123,shells,1978,0
123,shells,1980,0
123,shells,2000,0.483516484
123,shells,1988,0
123,shells,1986,0
123,shells,1992,0
123,shells,1985,0
123,shells,1995,0
123,shells,1991,0
123,shells,2001,0.692307692
123,shells,2003,1
123,shells,1999,0.483516484
123,shells,1996,0
123,shells,1979,0
123,shells,1987,0
123,shells,1990,0
123,shells,1997,0
123,shells,1981,0
123,shells,1984,0
123,shells,2008,0.43956044
123,shells,2002,0.901098901
123,shells,2005,0.78021978
123,shells,1993,0
123,shells,2006,0.56043956
123,shells,1994,0
123,shells,2004,1
123,shells,1982,0
123,shells,2009,0.43956044
123,shells,2007,0.450549451
123,shells,1989,0
124,fish_oil,1976,0
124,fish_oil,1992,0
124,fish_oil,1996,0
124,fish_oil,1983,0
124,fish_oil,1978,0
124,fish_oil,1991,0
124,fish_oil,1981,0
124,fish_oil,1982,0
124,fish_oil,2003,0.7
124,fish_oil,2001,0.683333333
124,fish_oil,1977,0
124,fish_oil,1990,0
124,fish_oil,1984,0
124,fish_oil,1988,0
124,fish_oil,1980,0
124,fish_oil,1979,0
124,fish_oil,1995,0
124,fish_oil,2007,0.866666667
124,fish_oil,1998,0.7
124,fish_oil,2004,0.716666667
124,fish_oil,2008,0.911111111
124,fish_oil,2000,0.683333333
124,fish_oil,2009,1
124,fish_oil,2006,0.883333333
124,fish_oil,1989,0
124,fish_oil,1986,0
124,fish_oil,1993,0
124,fish_oil,2005,0.716666667
124,fish_oil,1994,0
124,fish_oil,1997,0.733333333
124,fish_oil,1985,0
124,fish_oil,1999,0.688888889
124,fish_oil,1987,0
124,fish_oil,2002,0.683333333
124,ornamentals,2007,0.166666667
124,ornamentals,1997,0.175
124,ornamentals,2000,0.879166667
124,ornamentals,1981,0
124,ornamentals,1976,0.183333333
124,ornamentals,1992,0.172222222
124,ornamentals,2001,1
124,ornamentals,2003,0.583333333
124,ornamentals,1977,0.183333333
124,ornamentals,2009,0.166666667
124,ornamentals,1982,0
124,ornamentals,1988,0
124,ornamentals,1995,0.166666667
124,ornamentals,2008,0.166666667
124,ornamentals,1984,0
124,ornamentals,2006,0.208333333
124,ornamentals,1978,0.183333333
124,ornamentals,1987,0
124,ornamentals,1989,0
124,ornamentals,1985,0
124,ornamentals,2002,0.708333333
124,ornamentals,1986,0
124,ornamentals,1979,0
124,ornamentals,1993,0.170833333
124,ornamentals,2005,0.333333333
124,ornamentals,1980,0
124,ornamentals,1991,0.175
124,ornamentals,1996,0.170833333
